//TPQN: 50
//HmmVersion: 170101
//DuplicateOnsets: 1760	D5	2	P1-5-12	P1-5-10	
//DuplicateOnsets: 11660	D4	2	P1-27-13	P1-27-10	
//DuplicateOnsets: 14560	D4	2	P1-33-11	P1-33-4	
//DuplicateOnsets: 14610	G4	2	P1-33-12	P1-33-5	
//DuplicateOnsets: 36485	D4	2	P1-69-16	P1-69-15	
//DuplicateOnsets: 37635	D3	2	P1-72-16	P1-72-15	
//DuplicateOnsets: 47085	D#4	2	P1-99-7	P1-99-6	
//DuplicateOnsets: 48085	A#4	2	P1-102-7	P1-102-6	
//DuplicateOnsets: 50635	D#4	2	P1-111-7	P1-111-6	
//DuplicateOnsets: 51635	A#4	2	P1-114-7	P1-114-6	
//DuplicateOnsets: 52185	G3	2	P1-116-7	P1-116-4	
//DuplicateOnsets: 52535	F3	2	P1-117-9	P1-117-8	
//DuplicateOnsets: 54202	C#4	2	P1-123-12	P1-123-8	
//DuplicateOnsets: 54360	B3	2	P1-124-12	P1-124-6	
//DuplicateOnsets: 54535	A#3	2	P1-125-9	P1-125-5	
//DuplicateOnsets: 55502	C#4	2	P1-129-12	P1-129-7	
//DuplicateOnsets: 55660	B3	2	P1-130-12	P1-130-6	
//DuplicateOnsets: 55835	A#3	2	P1-131-11	P1-131-5	
//DuplicateOnsets: 56985	D5	2	P1-136-11	P1-136-5	
//DuplicateOnsets: 62735	E2	2	P1-147-10	P1-147-6	
//DuplicateOnsets: 74810	E6	2	P1-160-12	P1-160-10	
//DuplicateOnsets: 79455	G#5	2	P1-166-28	P1-166-20	
//DuplicateOnsets: 97255	A5	2	P1-202-9	P1-202-5	
//DuplicateOnsets: 97305	G#5	2	P1-202-10	P1-202-7	
//DuplicateOnsets: 99105	C5	2	P1-208-13	P1-208-3	
//DuplicateOnsets: 99180	A#4	2	P1-208-14	P1-208-6	
//DuplicateOnsets: 105355	F#4	2	P1-224-11	P1-224-5	
//DuplicateOnsets: 123495	G5	2	P1-265-16	P1-265-7	
//DuplicateOnsets: 124662	C#4	2	P1-270-16	P1-270-13	
//DuplicateOnsets: 126037	C#4	2	P1-276-16	P1-276-13	
//DuplicateOnsets: 134195	D2	2	P1-297-10	P1-297-6	
//DuplicateOnsets: 147614	G#5	2	P1-316-17	P1-316-11	
//DuplicateOnsets: 148564	G#5	2	P1-318-14	P1-318-7	
//DuplicateOnsets: 148664	G#3	2	P1-318-19	P1-318-15	
//DuplicateOnsets: 152139	G#5	2	P1-324-16	P1-324-10	
//DuplicateOnsets: 153089	G#5	2	P1-326-14	P1-326-7	
//DuplicateOnsets: 160364	A#5	2	P1-336-12	P1-336-5	
59135	59135	1	CH	1	2	1	0	0	2	C4	E4	1	2	P1-141-9	P1-141-12	
59160	59160	1	CH	1	1	0	0	0	1	G#4	3	P1-141-13	
59185	59185	1	CH	1	1	0	0	0	1	E4	1	P1-141-10	
59285	59285	1	CH	1	1	0	0	0	1	F#3	0	P1-142-1	
59385	59385	1	CH	1	1	0	0	0	1	E2	1	P1-142-3	
59435	59435	1	CH	1	2	1	0	0	2	F#4	C4	0	1	P1-142-2	P1-142-4	
59485	59485	1	CH	1	1	0	0	0	1	E4	1	P1-142-5	
59585	59585	1	CH	1	1	0	0	0	1	E2	1	P1-142-6	
59635	59635	1	CH	1	1	0	0	0	1	A3	1	P1-142-7	
59685	59685	1	CH	1	1	0	0	0	1	C4	1	P1-142-8	
59735	59735	1	CH	1	1	0	0	0	1	E4	1	P1-142-9	
59785	59785	1	CH	1	1	0	0	0	1	E2	1	P1-142-10	
59835	59835	1	CH	1	1	0	0	0	1	A3	1	P1-142-11	
59885	59885	1	CH	1	1	0	0	0	1	C4	1	P1-142-12	
59935	59935	1	CH	1	1	0	0	0	1	E4	1	P1-142-13	
59985	59985	1	CH	1	1	0	0	0	1	G#3	0	P1-143-1	
60135	60135	1	CH	1	1	0	0	0	1	G#4	0	P1-143-2	
60210	60210	1	CH	1	1	0	0	0	1	E2	1	P1-143-5	
60260	60260	1	CH	1	1	0	0	0	1	B3	1	P1-143-6	
60310	60310	1	CH	1	2	1	0	0	2	D4	E4	0	1	P1-143-3	P1-143-7	
60335	60335	1	CH	1	1	0	0	0	1	D4	0	P1-143-4	
60360	60360	1	CH	1	1	0	0	0	1	E2	1	P1-143-8	
60410	60410	1	CH	1	1	0	0	0	1	B3	1	P1-143-9	
60460	60460	1	CH	1	1	0	0	0	1	E4	1	P1-143-10	
60510	60510	1	CH	1	2	1	0	0	2	E4	E2	0	1	P1-144-1	P1-144-6	
60535	60535	1	CH	1	1	0	0	0	1	G#4	0	P1-144-2	
60560	60560	1	CH	1	2	1	0	0	2	C5	E2	0	1	P1-144-3	P1-144-7	
60585	60585	1	CH	1	1	0	0	0	1	B4	0	P1-144-4	
60610	60610	1	CH	1	2	1	0	0	2	A4	D4	0	2	P1-144-5	P1-144-11	
60660	60660	1	CH	1	1	0	0	0	1	E2	1	P1-144-8	
60710	60710	1	CH	1	2	1	0	0	2	C4	E4	1	2	P1-144-9	P1-144-12	
60735	60735	1	CH	1	1	0	0	0	1	G#4	3	P1-144-13	
60760	60760	1	CH	1	1	0	0	0	1	E4	1	P1-144-10	
60860	60860	1	CH	1	1	0	0	0	1	E4	0	P1-145-1	
60960	60960	1	CH	1	1	0	0	0	1	E2	1	P1-145-3	
61010	61010	1	CH	1	2	1	0	0	2	E5	C4	0	1	P1-145-2	P1-145-4	
61060	61060	1	CH	1	1	0	0	0	1	E4	1	P1-145-5	
61160	61160	1	CH	1	1	0	0	0	1	E3	1	P1-145-6	
61210	61210	1	CH	1	1	0	0	0	1	A3	1	P1-145-7	
61260	61260	1	CH	1	1	0	0	0	1	C4	1	P1-145-8	
61310	61310	1	CH	1	1	0	0	0	1	A4	1	P1-145-9	
61360	61360	1	CH	1	1	0	0	0	1	C5	1	P1-145-10	
61410	61410	1	CH	1	1	0	0	0	1	E3	1	P1-145-11	
61460	61460	1	CH	1	1	0	0	0	1	A3	1	P1-145-12	
61510	61510	1	CH	1	1	0	0	0	1	C4	1	P1-145-13	
61560	61560	1	CH	1	1	0	0	0	1	A4	1	P1-145-14	
61610	61610	1	CH	1	1	0	0	0	1	C5	1	P1-145-15	
61660	61660	1	CH	1	1	0	0	0	1	F#4	0	P1-146-1	
61810	61810	1	CH	1	1	0	0	0	1	F#5	0	P1-146-2	
61860	61860	1	CH	1	1	0	0	0	1	E3	1	P1-146-4	
61910	61910	1	CH	1	1	0	0	0	1	A3	1	P1-146-5	
61960	61960	1	CH	1	1	0	0	0	1	C4	1	P1-146-6	
61985	61985	1	CH	1	1	0	0	0	1	C4	0	P1-146-3	
62010	62010	1	CH	1	1	0	0	0	1	E4	1	P1-146-7	
62060	62060	1	CH	1	1	0	0	0	1	A4	1	P1-146-8	
62110	62110	1	CH	1	1	0	0	0	1	C5	1	P1-146-9	
62160	62160	1	CH	1	1	0	0	0	1	E3	1	P1-146-10	
62210	62210	1	CH	1	1	0	0	0	1	A3	1	P1-146-11	
62260	62260	1	CH	1	1	0	0	0	1	C4	1	P1-146-12	
62310	62310	1	CH	1	1	0	0	0	1	E4	1	P1-146-13	
62360	62360	1	CH	1	1	0	0	0	1	A4	1	P1-146-14	
62410	62410	1	CH	1	1	0	0	0	1	C5	1	P1-146-15	
62485	62485	1	CH	1	1	0	0	0	1	C4	1	P1-146-16	
62585	62585	1	CH	1	1	0	0	0	1	E4	0	P1-147-1	
62610	62610	1	CH	1	1	0	0	0	1	G#4	0	P1-147-2	
62635	62635	1	CH	1	1	0	0	0	1	B4	0	P1-147-3	
62660	62660	1	CH	1	1	0	0	0	1	A4	0	P1-147-4	
62685	62685	1	CH	1	3	2	0	0	3	A4	E2	E4	0	2	3	P1-147-5	P1-147-9	P1-147-11	
62710	62710	1	CH	1	1	0	0	0	1	G#4	4	P1-147-12	
62735	62735	1	CH	1	2	1	0	0	2	E2	E2	1	2	P1-147-6	P1-147-10	
62785	62785	1	CH	1	1	0	0	0	1	C4	1	P1-147-7	
62835	62835	1	CH	1	1	0	0	0	1	E4	1	P1-147-8	
62935	62935	1	CH	1	1	0	0	0	1	F#4	0	P1-148-1	
63035	63035	1	CH	1	1	0	0	0	1	E2	1	P1-148-3	
63085	63085	1	CH	1	2	1	0	0	2	F#5	C4	0	1	P1-148-2	P1-148-4	
63135	63135	1	CH	1	1	0	0	0	1	E4	1	P1-148-5	
63235	63235	1	CH	1	1	0	0	0	1	E3	1	P1-148-6	
63285	63285	1	CH	1	1	0	0	0	1	A3	1	P1-148-7	
63335	63335	1	CH	1	1	0	0	0	1	C4	1	P1-148-8	
63385	63385	1	CH	1	1	0	0	0	1	E4	1	P1-148-9	
63435	63435	1	CH	1	1	0	0	0	1	A4	1	P1-148-10	
63485	63485	1	CH	1	1	0	0	0	1	C5	1	P1-148-11	
63535	63535	1	CH	1	1	0	0	0	1	E3	1	P1-148-12	
63585	63585	1	CH	1	1	0	0	0	1	A3	1	P1-148-13	
63635	63635	1	CH	1	1	0	0	0	1	C4	1	P1-148-14	
63685	63685	1	CH	1	1	0	0	0	1	E4	1	P1-148-15	
63735	63735	1	CH	1	1	0	0	0	1	A4	1	P1-148-16	
63785	63785	1	CH	1	1	0	0	0	1	C5	1	P1-148-17	
63835	63835	1	CH	1	1	0	0	0	1	G#4	0	P1-149-1	
63985	63985	1	CH	1	1	0	0	0	1	G#5	0	P1-149-2	
64135	64135	1	CH	1	2	1	0	0	2	F#4	E3	0	1	P1-149-3	P1-149-5	
64185	64185	1	CH	1	1	0	0	0	1	A3	1	P1-149-6	
64235	64235	1	CH	1	2	1	0	0	2	F#5	C4	0	1	P1-149-4	P1-149-7	
64285	64285	1	CH	1	1	0	0	0	1	A4	1	P1-149-8	
64335	64335	1	CH	1	1	0	0	0	1	C5	1	P1-149-9	
64385	64385	1	CH	1	1	0	0	0	1	D#5	1	P1-149-10	
64435	64435	1	CH	1	1	0	0	0	1	E3	1	P1-149-11	
64485	64485	1	CH	1	1	0	0	0	1	A3	1	P1-149-12	
64535	64535	1	CH	1	1	0	0	0	1	C4	1	P1-149-13	
64585	64585	1	CH	1	1	0	0	0	1	A4	1	P1-149-14	
64635	64635	1	CH	1	1	0	0	0	1	C5	1	P1-149-15	
64685	64685	1	CH	1	1	0	0	0	1	D#5	1	P1-149-16	
64810	64810	1	CH	1	1	0	0	0	1	G#4	0	P1-150-1	
64835	64835	1	CH	1	1	0	0	0	1	G#5	0	P1-150-2	
64860	64860	1	CH	1	1	0	0	0	1	G#4	0	P1-150-3	
64910	64910	1	CH	1	1	0	0	0	1	E3	1	P1-150-5	
64960	64960	1	CH	1	1	0	0	0	1	A3	1	P1-150-6	
65010	65010	1	CH	1	2	1	0	0	2	G#5	C4	0	1	P1-150-4	P1-150-7	
65060	65060	1	CH	1	1	0	0	0	1	A4	1	P1-150-8	
65110	65110	1	CH	1	1	0	0	0	1	C5	1	P1-150-9	
65160	65160	1	CH	1	1	0	0	0	1	D#5	1	P1-150-10	
65310	65310	1	CH	1	1	0	0	0	1	E3	1	P1-150-11	
65360	65360	1	CH	1	1	0	0	0	1	A3	1	P1-150-12	
65410	65410	1	CH	1	1	0	0	0	1	C4	1	P1-150-13	
65460	65460	1	CH	1	1	0	0	0	1	A4	1	P1-150-14	
65510	65510	1	CH	1	1	0	0	0	1	C5	1	P1-150-15	
65560	65560	1	CH	1	1	0	0	0	1	D#5	1	P1-150-16	
65660	65660	1	CH	1	1	0	0	0	1	F#4	0	P1-151-1	
65735	65735	1	CH	1	1	0	0	0	1	E3	1	P1-151-5	
65760	65760	1	CH	1	1	0	0	0	1	F#5	0	P1-151-2	
65785	65785	1	CH	1	1	0	0	0	1	A3	1	P1-151-6	
65835	65835	1	CH	1	1	0	0	0	1	C4	1	P1-151-7	
65885	65885	1	CH	1	2	1	0	0	2	G#4	A4	0	1	P1-151-3	P1-151-8	
65910	65910	1	CH	1	1	0	0	0	1	G#5	0	P1-151-4	
65935	65935	1	CH	1	1	0	0	0	1	C5	1	P1-151-9	
65985	65985	1	CH	1	1	0	0	0	1	D#5	1	P1-151-10	
66085	66085	1	CH	1	1	0	0	0	1	E3	1	P1-151-11	
66135	66135	1	CH	1	1	0	0	0	1	A3	1	P1-151-12	
66185	66185	1	CH	1	1	0	0	0	1	C4	1	P1-151-13	
66235	66235	1	CH	1	1	0	0	0	1	A4	1	P1-151-14	
66285	66285	1	CH	1	1	0	0	0	1	C5	1	P1-151-15	
66335	66335	1	CH	1	1	0	0	0	1	D#5	1	P1-151-16	
66385	66385	1	CH	1	1	0	0	0	1	G#4	0	P1-152-1	
66535	66535	1	CH	1	1	0	0	0	1	G#5	0	P1-152-2	
66685	66685	1	CH	1	2	1	0	0	2	F#4	E3	0	1	P1-152-3	P1-152-5	
66735	66735	1	CH	1	1	0	0	0	1	A3	1	P1-152-6	
66785	66785	1	CH	1	2	1	0	0	2	F#5	C4	0	1	P1-152-4	P1-152-7	
66835	66835	1	CH	1	1	0	0	0	1	A4	1	P1-152-8	
66885	66885	1	CH	1	1	0	0	0	1	C5	1	P1-152-9	
66935	66935	1	CH	1	1	0	0	0	1	D#5	1	P1-152-10	
66985	66985	1	CH	1	1	0	0	0	1	E3	1	P1-152-11	
67035	67035	1	CH	1	1	0	0	0	1	A3	1	P1-152-12	
67085	67085	1	CH	1	1	0	0	0	1	C4	1	P1-152-13	
67135	67135	1	CH	1	1	0	0	0	1	A4	1	P1-152-14	
67185	67185	1	CH	1	1	0	0	0	1	C5	1	P1-152-15	
67235	67235	1	CH	1	1	0	0	0	1	D#5	1	P1-152-16	
67360	67360	1	CH	1	1	0	0	0	1	G#4	0	P1-153-1	
67385	67385	1	CH	1	1	0	0	0	1	G#5	0	P1-153-2	
67410	67410	1	CH	1	1	0	0	0	1	A4	0	P1-153-3	
67460	67460	1	CH	1	1	0	0	0	1	E3	1	P1-153-5	
67510	67510	1	CH	1	1	0	0	0	1	A3	1	P1-153-6	
67560	67560	1	CH	1	2	1	0	0	2	A5	C4	0	1	P1-153-4	P1-153-7	
67610	67610	1	CH	1	1	0	0	0	1	A4	1	P1-153-8	
67660	67660	1	CH	1	1	0	0	0	1	C5	1	P1-153-9	
67710	67710	1	CH	1	1	0	0	0	1	D#5	1	P1-153-10	
67860	67860	1	CH	1	1	0	0	0	1	E3	1	P1-153-11	
67910	67910	1	CH	1	1	0	0	0	1	A3	1	P1-153-12	
67960	67960	1	CH	1	1	0	0	0	1	C4	1	P1-153-13	
68010	68010	1	CH	1	1	0	0	0	1	C5	1	P1-153-14	
68060	68060	1	CH	1	1	0	0	0	1	D#5	1	P1-153-15	
68110	68110	1	CH	1	1	0	0	0	1	F#5	1	P1-153-16	
68210	68210	1	CH	1	1	0	0	0	1	G#4	0	P1-154-1	
68310	68310	1	CH	1	1	0	0	0	1	G#5	0	P1-154-2	
68410	68410	1	CH	1	1	0	0	0	1	E3	0	P1-154-3	
68460	68460	1	CH	1	1	0	0	0	1	A3	0	P1-154-4	
68510	68510	1	CH	1	1	0	0	0	1	C4	0	P1-154-5	
68560	68560	1	CH	1	1	0	0	0	1	A4	0	P1-154-6	
68610	68610	1	CH	1	2	1	0	0	2	C5	E3	0	1	P1-154-7	P1-154-11	
68660	68660	1	CH	1	2	1	0	0	2	D#5	A3	0	1	P1-154-8	P1-154-12	
68710	68710	1	CH	1	2	1	0	0	2	F#5	C4	0	1	P1-154-9	P1-154-13	
68760	68760	1	CH	1	2	1	0	0	2	A5	C5	0	1	P1-154-10	P1-154-14	
68810	68810	1	CH	1	1	0	0	0	1	D#5	1	P1-154-15	
68860	68860	1	CH	1	1	0	0	0	1	F#5	1	P1-154-16	
68960	68960	1	CH	1	1	0	0	0	1	E3	1	P1-154-17	
69010	69010	1	CH	1	1	0	0	0	1	A3	1	P1-154-18	
69060	69060	1	CH	1	1	0	0	0	1	C4	1	P1-154-19	
69110	69110	1	CH	1	1	0	0	0	1	C5	1	P1-154-20	
69160	69160	1	CH	1	1	0	0	0	1	D#5	1	P1-154-21	
69210	69210	1	CH	1	1	0	0	0	1	F#5	1	P1-154-22	
69260	69260	1	CH	1	1	0	0	0	1	E1	0	P1-155-1	
69310	69310	1	CH	1	1	0	0	0	1	E2	0	P1-155-2	
69360	69360	1	CH	1	1	0	0	0	1	E3	0	P1-155-3	
69410	69410	1	CH	1	1	0	0	0	1	G#3	0	P1-155-4	
69460	69460	1	CH	1	1	0	0	0	1	D4	0	P1-155-5	
69510	69510	1	CH	1	1	0	0	0	1	G#3	0	P1-155-6	
69560	69560	1	CH	1	1	0	0	0	1	D4	0	P1-155-7	
69610	69610	1	CH	1	2	1	0	0	2	E4	B4	0	1	P1-155-8	P1-155-12	
69660	69660	1	CH	1	1	0	0	0	1	B3	0	P1-155-9	
69710	69710	1	CH	1	1	0	0	0	1	D4	0	P1-155-10	
69760	69760	1	CH	1	2	1	0	0	2	G#4	D5	0	1	P1-155-11	P1-155-13	
69910	69910	1	CH	1	1	0	0	0	1	E5	1	P1-155-14	
70060	70060	1	CH	1	1	0	0	0	1	G#5	1	P1-155-15	
70210	70210	1	CH	1	1	0	0	0	1	B5	1	P1-155-16	
70360	70360	1	CH	1	1	0	0	0	1	D5	1	P1-155-17	
70460	70460	1	CH	1	1	0	0	0	1	E5	1	P1-155-18	
70560	70560	1	CH	1	1	0	0	0	1	G#5	1	P1-155-19	
70660	70660	1	CH	1	1	0	0	0	1	C#6	1	P1-155-20	
70760	70760	1	CH	1	1	0	0	0	1	G#3	0	P1-156-1	
70810	70810	1	CH	1	1	0	0	0	1	D4	0	P1-156-2	
70860	70860	1	CH	1	1	0	0	0	1	E4	0	P1-156-3	
70910	70910	1	CH	1	1	0	0	0	1	E3	0	P1-156-4	
70960	70960	1	CH	1	1	0	0	0	1	G#3	0	P1-156-5	
71010	71010	1	CH	1	1	0	0	0	1	D4	0	P1-156-6	
71060	71060	1	CH	1	1	0	0	0	1	D5	0	P1-156-7	
71110	71110	1	CH	1	1	0	0	0	1	E5	0	P1-156-8	
71160	71160	1	CH	1	1	0	0	0	1	G#5	0	P1-156-9	
71210	71210	1	CH	1	1	0	0	0	1	C#6	0	P1-156-10	
71260	71260	1	CH	1	1	0	0	0	1	A1	0	P1-156-11	
71310	71310	1	CH	1	1	0	0	0	1	A2	0	P1-156-12	
71360	71360	1	CH	1	2	1	0	0	2	E3	A4	0	1	P1-156-13	P1-156-15	
71410	71410	1	CH	1	1	0	0	0	1	C#4	0	P1-156-14	
71510	71510	1	CH	1	1	0	0	0	1	C#5	1	P1-156-16	
71660	71660	1	CH	1	1	0	0	0	1	A5	1	P1-156-17	
71810	71810	1	CH	1	1	0	0	0	1	A3	0	P1-157-1	
71860	71860	1	CH	1	1	0	0	0	1	E4	0	P1-157-2	
71910	71910	1	CH	1	1	0	0	0	1	C#4	0	P1-157-3	
71960	71960	1	CH	1	1	0	0	0	1	A4	0	P1-157-4	
72010	72010	1	CH	1	1	0	0	0	1	A3	0	P1-157-5	
72060	72060	1	CH	1	1	0	0	0	1	E4	0	P1-157-6	
72110	72110	1	CH	1	1	0	0	0	1	E3	0	P1-157-7	
72160	72160	1	CH	1	1	0	0	0	1	C#4	0	P1-157-8	
72210	72210	1	CH	1	2	1	0	0	2	G#5	A5	0	1	P1-157-9	P1-157-12	
72260	72260	1	CH	1	1	0	0	0	1	C#6	0	P1-157-10	
72310	72310	1	CH	1	2	1	0	0	2	G#6	C#6	0	1	P1-157-11	P1-157-13	
72410	72410	1	CH	1	1	0	0	0	1	A6	1	P1-157-14	
72510	72510	1	CH	1	1	0	0	0	1	B1	0	P1-158-1	
72560	72560	1	CH	1	1	0	0	0	1	B2	0	P1-158-2	
72610	72610	1	CH	1	1	0	0	0	1	F#3	0	P1-158-3	
72660	72660	1	CH	1	1	0	0	0	1	B3	0	P1-158-4	
72710	72710	1	CH	1	2	1	0	0	2	A3	F#5	0	1	P1-158-5	P1-158-9	
72760	72760	1	CH	1	1	0	0	0	1	D#4	0	P1-158-6	
72810	72810	1	CH	1	1	0	0	0	1	B3	0	P1-158-7	
72860	72860	1	CH	1	2	1	0	0	2	F#4	C#6	0	1	P1-158-8	P1-158-10	
73010	73010	1	CH	1	1	0	0	0	1	F#6	1	P1-158-11	
73160	73160	1	CH	1	1	0	0	0	1	B5	1	P1-158-12	
73260	73260	1	CH	1	1	0	0	0	1	D#6	1	P1-158-13	
73360	73360	1	CH	1	1	0	0	0	1	G#6	1	P1-158-14	
73460	73460	1	CH	1	1	0	0	0	1	A3	0	P1-159-1	
73510	73510	1	CH	1	1	0	0	0	1	D#4	0	P1-159-2	
73560	73560	1	CH	1	1	0	0	0	1	F#3	0	P1-159-3	
73610	73610	1	CH	1	1	0	0	0	1	B3	0	P1-159-4	
73660	73660	1	CH	1	1	0	0	0	1	A5	0	P1-159-5	
73710	73710	1	CH	1	1	0	0	0	1	D#6	0	P1-159-6	
73760	73760	1	CH	1	1	0	0	0	1	G#6	0	P1-159-7	
73810	73810	1	CH	1	1	0	0	0	1	E2	0	P1-159-8	
73860	73860	1	CH	1	1	0	0	0	1	E3	0	P1-159-9	
73910	73910	1	CH	1	2	1	0	0	2	E3	E5	0	1	P1-159-10	P1-159-12	
73960	73960	1	CH	1	1	0	0	0	1	B3	0	P1-159-11	
74060	74060	1	CH	1	1	0	0	0	1	G#5	1	P1-159-13	
74210	74210	1	CH	1	1	0	0	0	1	E6	1	P1-159-14	
74360	74360	1	CH	1	1	0	0	0	1	G#3	0	P1-160-1	
74410	74410	1	CH	1	1	0	0	0	1	E4	0	P1-160-2	
74460	74460	1	CH	1	1	0	0	0	1	B3	0	P1-160-3	
74510	74510	1	CH	1	1	0	0	0	1	G#4	0	P1-160-4	
74560	74560	1	CH	1	1	0	0	0	1	G#3	0	P1-160-5	
74610	74610	1	CH	1	1	0	0	0	1	E4	0	P1-160-6	
74660	74660	1	CH	1	1	0	0	0	1	E3	0	P1-160-7	
74710	74710	1	CH	1	2	1	0	0	2	B3	E5	0	1	P1-160-8	P1-160-11	
74760	74760	1	CH	1	1	0	0	0	1	E5	0	P1-160-9	
74810	74810	1	CH	1	2	1	0	0	2	E6	E6	0	1	P1-160-10	P1-160-12	
74910	74910	1	CH	1	1	0	0	0	1	F#2	0	P1-161-1	
74960	74960	1	CH	1	1	0	0	0	1	F#3	0	P1-161-2	
75010	75010	1	CH	1	1	0	0	0	1	F#3	0	P1-161-3	
75060	75060	1	CH	1	1	0	0	0	1	D4	0	P1-161-4	
75110	75110	1	CH	1	1	0	0	0	1	A3	0	P1-161-5	
75160	75160	1	CH	1	1	0	0	0	1	A4	0	P1-161-6	
75194	75194	1	CH	1	1	0	0	0	1	E5	1	P1-161-13	
75210	75210	1	CH	1	1	0	0	0	1	D5	0	P1-161-7	
75260	75260	1	CH	1	1	0	0	0	1	D6	0	P1-161-8	
75294	75294	1	CH	1	1	0	0	0	1	E6	1	P1-161-14	
75310	75310	1	CH	1	1	0	0	0	1	D5	0	P1-161-9	
75327	75327	1	CH	1	1	0	0	0	1	D6	0	P1-161-10	
75344	75344	1	CH	1	2	1	0	0	2	E5	A5	0	2	P1-161-11	P1-161-17	
75361	75361	1	CH	1	1	0	0	0	1	E6	0	P1-161-12	
75444	75444	1	CH	1	1	0	0	0	1	B1	1	P1-161-15	
75494	75494	1	CH	1	1	0	0	0	1	B2	1	P1-161-16	
75527	75527	1	CH	1	1	0	0	0	1	D5	3	P1-161-18	
75544	75544	1	CH	1	1	0	0	0	1	D6	3	P1-161-19	
75644	75644	1	CH	1	1	0	0	0	1	C#5	0	P1-162-1	
75669	75669	1	CH	1	1	0	0	0	1	C#6	0	P1-162-2	
75694	75694	1	CH	1	1	0	0	0	1	D5	0	P1-162-3	
75719	75719	1	CH	1	1	0	0	0	1	D6	0	P1-162-4	
75744	75744	1	CH	1	1	0	0	0	1	F#5	0	P1-162-5	
75769	75769	1	CH	1	1	0	0	0	1	F#6	0	P1-162-6	
75794	75794	1	CH	1	1	0	0	0	1	E5	0	P1-162-7	
75819	75819	1	CH	1	1	0	0	0	1	E6	0	P1-162-8	
75844	75844	1	CH	1	2	1	0	0	2	E2	F#3	0	1	P1-162-9	P1-162-13	
75894	75894	1	CH	1	2	1	0	0	2	E3	D4	0	1	P1-162-10	P1-162-14	
75944	75944	1	CH	1	2	1	0	0	2	E3	B3	0	1	P1-162-11	P1-162-15	
75994	75994	1	CH	1	2	1	0	0	2	C#4	D4	0	1	P1-162-12	P1-162-16	
76044	76044	1	CH	1	1	0	0	0	1	A4	1	P1-162-17	
76094	76094	1	CH	1	1	0	0	0	1	D5	1	P1-162-18	
76194	76194	1	CH	1	2	1	0	0	2	D6	G#5	1	2	P1-162-19	P1-162-20	
76494	76494	1	CH	1	1	0	0	0	1	G#3	0	P1-163-1	
76544	76544	1	CH	1	1	0	0	0	1	G#4	0	P1-163-2	
76594	76594	1	CH	1	1	0	0	0	1	C#5	0	P1-163-3	
76644	76644	1	CH	1	1	0	0	0	1	C#6	0	P1-163-4	
76694	76694	1	CH	1	1	0	0	0	1	C#5	0	P1-163-5	
76711	76711	1	CH	1	1	0	0	0	1	C#6	0	P1-163-6	
76728	76728	1	CH	1	1	0	0	0	1	D5	0	P1-163-7	
76745	76745	1	CH	1	1	0	0	0	1	D6	0	P1-163-8	
76778	76778	1	CH	1	1	0	0	0	1	C5	0	P1-163-9	
76803	76803	1	CH	1	1	0	0	0	1	C6	0	P1-163-10	
76828	76828	1	CH	1	2	1	0	0	2	C#5	A1	0	1	P1-163-11	P1-163-17	
76853	76853	1	CH	1	1	0	0	0	1	C#6	0	P1-163-12	
76878	76878	1	CH	1	2	1	0	0	2	E5	A2	0	1	P1-163-13	P1-163-18	
76903	76903	1	CH	1	1	0	0	0	1	E6	0	P1-163-14	
76928	76928	1	CH	1	2	1	0	0	2	D5	E3	0	1	P1-163-15	P1-163-19	
76953	76953	1	CH	1	1	0	0	0	1	D6	0	P1-163-16	
76978	76978	1	CH	1	1	0	0	0	1	C#4	1	P1-163-20	
77028	77028	1	CH	1	1	0	0	0	1	A3	1	P1-163-21	
77061	77061	1	CH	1	1	0	0	0	1	C#5	3	P1-163-24	
77078	77078	1	CH	1	2	1	0	0	2	C#4	C#6	1	3	P1-163-22	P1-163-25	
77128	77128	1	CH	1	1	0	0	0	1	G#4	1	P1-163-23	
77178	77178	1	CH	1	1	0	0	0	1	D2	0	P1-164-1	
77228	77228	1	CH	1	1	0	0	0	1	D3	0	P1-164-2	
77278	77278	1	CH	1	1	0	0	0	1	C#5	0	P1-164-3	
77328	77328	1	CH	1	1	0	0	0	1	C#6	0	P1-164-4	
77378	77378	1	CH	1	1	0	0	0	1	D3	0	P1-164-5	
77428	77428	1	CH	1	1	0	0	0	1	B3	0	P1-164-6	
77478	77478	1	CH	1	1	0	0	0	1	F#3	0	P1-164-7	
77504	77504	1	CH	1	1	0	0	0	1	F#5	1	P1-164-13	
77528	77528	1	CH	1	1	0	0	0	1	F#4	0	P1-164-8	
77578	77578	1	CH	1	1	0	0	0	1	B4	0	P1-164-9	
77604	77604	1	CH	1	1	0	0	0	1	B4	2	P1-164-16	
77616	77616	1	CH	1	1	0	0	0	1	B5	0	P1-164-10	
77654	77654	1	CH	1	2	1	0	0	2	C5	C#2	0	1	P1-164-11	P1-164-14	
77679	77679	1	CH	1	1	0	0	0	1	B5	2	P1-164-17	
77692	77692	1	CH	1	1	0	0	0	1	C6	0	P1-164-12	
77704	77704	1	CH	1	1	0	0	0	1	C#3	1	P1-164-15	
77754	77754	1	CH	1	1	0	0	0	1	A#4	2	P1-164-18	
77779	77779	1	CH	1	1	0	0	0	1	A#5	2	P1-164-19	
77804	77804	1	CH	1	1	0	0	0	1	F5	2	P1-164-20	
